class,0,1,2,3,4,5,6,7,8,9
0,4835,2,46,34,3,0,0,5,53,22
1,0,4958,1,8,0,1,0,0,18,14
2,24,0,4728,196,16,7,16,5,8,0
3,2,1,10,4888,1,86,3,6,3,0
4,16,0,76,211,4552,65,6,74,0,0
5,0,0,3,296,4,4673,1,23,0,0
6,0,1,31,328,33,55,4547,1,2,2
7,9,2,5,139,9,56,0,4778,0,2
8,17,13,4,24,0,0,0,0,4933,9
9,17,84,2,31,0,0,0,7,29,4830
