class,0,1,2,3,4,5,6,7,8,9
0,4720,1,32,33,13,1,0,11,139,50
1,0,4949,0,6,0,0,1,0,5,39
2,12,0,4776,78,89,4,29,0,12,0
3,0,3,9,4929,9,28,13,4,2,3
4,2,0,5,17,4915,38,5,16,0,2
5,0,0,3,176,14,4796,1,10,0,0
6,0,0,11,39,10,11,4929,0,0,0
7,2,0,1,45,26,41,0,4874,0,11
8,2,8,3,12,0,0,1,0,4959,15
9,3,8,0,10,0,0,0,0,8,4971
