class,0,1,2,3,4,5,6,7,8,9
0,836,2,0,0,27,7,2,87,30,9
1,10,891,0,0,2,2,0,1,10,84
2,75,0,0,0,415,219,119,166,4,2
3,19,1,0,0,100,363,472,38,5,2
4,14,0,0,0,506,226,113,139,2,0
5,7,0,0,0,87,354,526,24,1,1
6,15,0,0,0,23,54,887,17,3,1
7,17,0,0,0,200,70,27,685,1,0
8,346,2,0,0,15,13,6,30,544,44
9,42,53,0,0,10,4,1,13,44,833
