class,0,1,2,3,4,5,6,7,8,9
0,709,8,0,3,42,0,0,112,96,30
1,2,956,0,1,0,0,0,1,1,39
2,33,0,0,81,794,0,4,78,7,3
3,16,1,0,653,257,0,18,41,8,6
4,6,1,0,49,845,0,3,89,7,0
5,6,0,0,768,184,0,7,32,2,1
6,2,0,0,182,87,0,712,12,5,0
7,17,0,0,25,160,0,0,786,8,4
8,65,13,0,3,8,0,0,15,839,57
9,8,72,0,1,2,0,0,7,17,893
