class,0,1,2,3,4,5,6,7,8,9
0,827,26,6,0,4,2,0,40,24,71
1,12,950,0,0,1,0,0,0,2,35
2,183,4,181,0,139,171,59,250,0,13
3,111,12,81,0,60,293,314,109,0,20
4,108,4,202,0,155,239,55,232,1,4
5,59,3,71,0,85,295,406,77,1,3
6,44,3,26,0,32,125,737,29,0,4
7,172,6,122,0,35,58,16,572,4,15
8,460,27,2,0,0,2,1,6,231,271
9,23,834,0,0,0,0,0,4,9,130
