class,0,1,2,3,4,5,6,7,8,9
0,872,0,13,3,13,1,0,28,65,5
1,10,869,1,0,1,0,0,0,30,89
2,42,0,678,89,114,18,8,36,14,1
3,16,2,111,644,46,131,10,20,15,5
4,9,0,92,29,810,9,5,38,8,0
5,5,0,49,253,41,617,9,20,6,0
6,9,1,30,52,13,61,828,3,2,1
7,29,0,21,28,70,4,0,845,3,0
8,36,2,0,3,1,0,0,3,943,12
9,10,14,3,0,2,0,0,3,45,923
