class,0,1,2,3,4,5,6,7,8,9
0,770,0,23,0,0,9,0,93,90,15
1,10,739,2,0,0,1,0,2,13,233
2,31,0,583,0,0,115,2,259,10,0
3,6,1,189,0,0,746,3,51,3,1
4,7,0,558,0,0,46,0,387,2,0
5,5,0,119,0,0,827,0,48,0,1
6,4,0,89,0,0,259,634,11,3,0
7,39,0,67,0,0,34,0,857,2,1
8,64,2,10,0,0,5,0,13,868,38
9,10,5,3,0,0,1,0,6,46,929
