class,0,1,2,3,4,5,6,7,8,9
0,890,1,9,0,10,1,1,37,42,9
1,4,949,0,0,0,1,0,1,9,36
2,28,0,349,0,500,51,15,52,4,1
3,13,1,136,0,68,706,41,24,9,2
4,17,0,64,0,790,24,10,92,3,0
5,6,0,90,0,51,809,20,22,2,0
6,6,0,26,0,16,59,891,0,1,1
7,28,0,25,0,42,15,1,889,0,0
8,53,5,3,0,4,3,0,5,913,14
9,15,41,3,0,2,0,0,0,25,914
