class,0,1,2,3,4,5,6,7,8,9
0,831,3,22,0,21,7,0,46,63,7
1,6,930,0,0,0,1,0,0,7,56
2,20,0,733,0,92,106,12,31,6,0
3,10,1,113,0,33,786,20,22,11,4
4,13,0,237,0,653,49,4,41,3,0
5,5,0,82,0,21,858,10,21,3,0
6,1,0,30,0,7,86,872,0,2,2
7,12,0,38,0,64,21,0,864,1,0
8,28,5,1,0,2,3,0,5,940,16
9,12,27,3,0,5,1,0,3,30,919
