class,0,1,2,3,4,5,6,7,8,9
0,900,1,0,0,31,5,0,36,24,3
1,7,900,0,0,0,1,0,0,14,78
2,31,0,0,0,815,102,7,40,3,2
3,10,1,0,0,132,802,28,19,4,4
4,7,0,0,0,886,56,8,40,3,0
5,11,0,0,0,88,872,13,15,1,0
6,6,0,0,0,44,92,855,1,1,1
7,28,0,0,0,111,38,2,819,2,0
8,69,2,0,0,4,3,0,4,912,6
9,20,22,0,0,4,2,0,2,45,905
