class,0,1,2,3,4,5,6,7,8,9
0,905,1,1,0,25,1,0,33,29,5
1,6,953,0,0,0,0,0,3,12,26
2,30,0,154,0,697,69,6,39,4,1
3,18,1,61,0,132,714,30,32,10,2
4,14,0,28,0,854,53,7,41,3,0
5,10,0,51,0,81,808,18,30,2,0
6,6,0,11,0,22,90,865,4,0,2
7,17,0,6,0,103,18,0,855,1,0
8,69,3,0,0,2,4,0,9,901,12
9,21,67,1,0,4,0,0,2,52,853
