class,0,1,2,3,4,5,6,7,8,9
0,863,1,27,6,23,0,0,43,30,7
1,5,942,0,1,0,1,0,1,8,42
2,14,0,799,39,101,8,7,30,2,0
3,9,1,175,657,41,75,12,25,4,1
4,8,0,112,13,816,8,5,35,3,0
5,5,0,88,325,32,524,9,17,0,0
6,4,0,53,36,11,40,850,4,0,2
7,10,0,27,20,62,4,0,877,0,0
8,59,4,5,2,1,0,0,8,909,12
9,20,37,7,1,0,0,0,6,25,904
