class,0,1,2,3,4,5,6,7,8,9
0,894,0,0,0,20,5,0,50,27,4
1,10,924,0,0,0,1,0,0,21,44
2,43,0,0,0,787,92,5,68,5,0
3,15,1,0,0,151,782,10,34,4,3
4,18,0,0,0,840,70,0,70,2,0
5,7,0,0,0,106,860,4,22,1,0
6,11,1,0,0,95,187,679,24,2,1
7,21,0,0,0,89,34,0,852,2,2
8,102,3,0,0,7,3,0,4,868,13
9,30,52,0,0,2,1,0,6,41,868
