class,0,1,2,3,4,5,6,7,8,9
0,800,2,3,0,31,8,0,45,92,19
1,7,935,0,0,0,1,0,0,10,47
2,25,0,18,0,789,109,8,45,5,1
3,8,1,13,0,111,817,20,23,5,2
4,7,0,5,0,835,71,4,74,4,0
5,1,0,4,0,71,896,10,15,3,0
6,8,0,7,0,32,94,857,2,0,0
7,20,0,3,0,66,37,1,872,1,0
8,23,5,0,0,6,4,1,8,930,23
9,5,54,1,0,3,4,0,5,31,897
