class,0,1,2,3,4,5,6,7,8,9
0,558,3,33,1,0,2,0,87,296,20
1,3,917,0,1,0,0,0,2,17,60
2,59,0,576,59,0,30,26,231,17,2
3,27,1,328,323,0,172,68,68,9,4
4,18,0,591,40,0,26,30,289,5,1
5,10,0,296,359,0,253,37,39,5,1
6,6,0,62,32,0,64,828,5,2,1
7,64,0,165,20,0,7,2,733,8,1
8,42,2,15,1,0,1,1,9,906,23
9,17,105,7,0,0,0,0,5,69,797
