class,0,1,2,3,4,5,6,7,8,9
0,818,1,18,6,38,2,0,80,28,9
1,9,836,0,0,1,1,0,1,12,140
2,18,0,645,68,158,53,11,38,9,0
3,13,2,121,110,70,633,19,19,7,6
4,6,0,168,34,723,25,3,40,1,0
5,6,0,65,77,51,773,4,18,2,4
6,1,0,35,30,14,145,770,3,1,1
7,12,0,23,8,102,10,0,844,1,0
8,106,1,3,1,6,3,0,11,849,20
9,16,12,1,1,4,0,0,5,43,918
