class,0,1,2,3,4,5,6,7,8,9
0,866,0,0,1,7,0,0,63,59,4
1,6,920,0,1,0,0,0,0,18,55
2,48,0,0,48,701,8,6,175,12,2
3,21,1,0,281,220,352,8,97,16,4
4,14,0,0,21,782,4,1,175,3,0
5,18,0,0,269,170,448,4,86,4,1
6,10,0,0,63,77,98,721,22,6,3
7,21,0,0,9,38,0,0,930,2,0
8,53,5,0,1,3,0,0,2,929,7
9,27,29,0,0,1,0,0,5,69,869
