class,0,1,2,3,4,5,6,7,8,9
0,803,5,0,0,42,15,1,58,62,14
1,4,940,0,0,0,2,0,0,7,47
2,16,0,0,0,811,105,4,58,6,0
3,4,1,0,0,139,819,11,21,2,3
4,6,1,0,0,847,60,2,81,3,0
5,2,0,0,0,94,880,3,20,1,0
6,1,0,0,0,47,160,787,2,0,3
7,20,0,0,0,82,28,1,868,1,0
8,35,6,0,0,6,10,1,9,906,27
9,9,43,0,0,5,4,0,3,22,914
