class,0,1,2,3,4,5,6,7,8,9
0,550,2,0,88,0,0,5,327,18,10
1,74,492,0,33,0,0,6,45,51,299
2,24,0,0,594,0,0,105,274,2,1
3,9,0,0,748,0,0,151,90,2,0
4,11,0,0,698,0,0,151,139,1,0
5,2,0,0,855,0,0,50,93,0,0
6,1,0,0,212,0,0,772,15,0,0
7,19,0,0,379,0,0,16,581,3,2
8,747,1,0,56,0,0,11,144,28,13
9,119,325,0,33,0,0,10,70,78,365
