class,0,1,2,3,4,5,6,7,8,9
0,837,0,0,6,24,5,1,88,33,6
1,10,909,0,0,3,1,0,3,5,69
2,25,0,0,111,599,114,20,126,3,2
3,8,1,0,88,86,746,27,40,1,3
4,4,0,0,100,677,99,15,101,3,1
5,2,1,0,77,61,826,12,21,0,0
6,3,1,0,15,16,91,863,9,0,2
7,9,0,0,17,85,22,0,864,3,0
8,123,2,0,5,8,2,0,17,822,21
9,20,38,0,2,4,0,1,6,49,880
