class,0,1,2,3,4,5,6,7,8,9
0,815,5,33,15,0,0,4,54,59,15
1,4,926,1,2,0,0,1,2,8,56
2,34,0,667,171,0,10,32,85,1,0
3,7,1,71,661,0,166,66,22,5,1
4,5,0,734,148,0,6,26,80,1,0
5,2,0,55,596,0,293,35,19,0,0
6,3,0,15,41,0,30,907,2,2,0
7,31,0,84,48,0,2,1,830,1,3
8,69,5,8,8,0,1,1,14,869,25
9,10,44,7,3,0,0,1,5,31,899
