class,0,1,2,3,4,5,6,7,8,9
0,935,2,17,5,1,0,1,1,26,12
1,6,949,0,0,1,0,0,1,7,36
2,33,0,882,27,26,11,13,5,1,2
3,25,5,26,830,20,66,15,5,3,5
4,11,1,23,17,830,69,0,45,1,3
5,10,0,30,159,8,782,4,3,1,3
6,14,5,39,30,16,7,884,0,3,2
7,16,0,11,35,7,30,0,900,0,1
8,30,6,4,3,0,0,0,0,947,10
9,9,17,0,4,0,0,0,1,12,957
