class,0,1,2,3,4,5,6,7,8,9
0,885,5,59,1,2,0,2,5,39,2
1,4,979,1,1,0,0,1,0,9,5
2,10,1,949,7,12,3,4,6,6,2
3,14,4,75,770,19,51,14,25,25,3
4,4,1,40,18,895,11,5,18,7,1
5,9,2,100,58,15,759,9,35,12,1
6,4,0,71,27,5,0,884,2,7,0
7,4,1,11,6,17,7,1,950,3,0
8,19,12,13,1,0,0,1,0,950,4
9,19,79,9,1,0,0,2,6,33,851
