class,0,1,2,3,4,5,6,7,8,9
0,968,2,11,5,0,0,0,0,12,2
1,9,961,2,8,1,0,0,1,7,11
2,65,1,832,62,13,17,5,2,2,1
3,54,0,25,875,10,12,9,2,12,1
4,35,0,40,60,833,8,6,17,1,0
5,33,0,18,275,10,652,3,7,1,1
6,29,4,51,73,7,1,814,0,19,2
7,53,0,16,42,23,17,0,847,2,0
8,83,5,2,8,1,1,0,2,889,9
9,59,58,2,13,0,0,2,2,6,858
