class,0,1,2,3,4,5,6,7,8,9
0,938,3,6,8,1,2,9,1,25,7
1,6,946,0,1,1,0,3,0,5,38
2,43,2,780,50,31,20,67,2,3,2
3,6,0,11,767,11,147,36,6,7,9
4,6,1,6,20,914,23,15,10,1,4
5,7,0,11,37,8,920,7,7,0,3
6,4,0,3,16,8,9,957,2,0,1
7,8,0,4,15,11,22,6,927,2,5
8,24,4,2,8,0,2,3,0,946,11
9,10,16,0,2,1,2,2,0,14,953
