class,0,1,2,3,4,5,6,7,8,9
0,974,0,7,3,2,0,1,1,12,0
1,8,952,0,1,0,0,1,0,17,21
2,51,0,838,26,40,21,15,3,5,1
3,28,0,16,796,28,106,11,12,3,0
4,14,1,9,9,937,18,1,10,1,0
5,17,0,8,79,22,858,4,10,2,0
6,12,0,12,25,22,14,908,1,4,2
7,22,0,9,9,37,24,1,896,0,2
8,71,1,2,3,1,0,0,0,919,3
9,41,34,1,7,4,0,1,3,25,884
