class,0,1,2,3,4,5,6,7,8,9
0,871,15,19,43,15,0,18,5,12,2
1,2,977,0,5,2,0,9,0,1,4
2,29,1,700,129,75,2,52,11,1,0
3,3,0,7,914,31,13,23,8,1,0
4,8,1,5,36,929,2,10,9,0,0
5,1,1,26,384,31,531,10,16,0,0
6,3,0,3,56,27,0,908,2,1,0
7,5,1,6,62,36,7,1,882,0,0
8,52,30,5,48,3,1,6,0,852,3
9,40,138,4,81,3,0,6,16,9,703
