class,0,1,2,3,4,5,6,7,8,9
0,904,25,13,12,1,2,12,0,14,17
1,2,976,2,0,0,0,0,0,0,20
2,32,3,866,22,10,36,22,4,1,4
3,14,7,21,775,10,134,29,5,0,5
4,15,1,57,27,832,36,11,17,2,2
5,6,5,12,49,9,903,6,8,1,1
6,2,2,23,16,4,26,924,1,1,1
7,9,4,10,26,8,55,2,883,1,2
8,44,50,1,7,0,4,4,1,873,16
9,8,48,1,1,0,0,0,0,4,938
