class,0,1,2,3,4,5,6,7,8,9
0,940,7,7,1,3,0,2,0,14,26
1,0,961,0,0,1,0,1,0,9,28
2,37,1,843,7,18,3,71,4,5,11
3,32,4,34,727,16,34,93,18,10,32
4,12,1,14,4,898,0,59,6,0,6
5,14,1,31,67,34,744,68,19,5,17
6,2,0,3,4,3,1,984,1,1,1
7,17,3,5,5,35,14,14,885,2,20
8,44,6,4,0,0,0,3,1,914,28
9,12,26,0,0,0,0,1,0,9,952
