class,0,1,2,3,4,5,6,7,8,9
0,924,3,27,9,3,2,1,0,29,2
1,3,980,0,0,1,1,2,0,6,7
2,19,0,925,11,13,9,21,1,1,0
3,8,1,39,818,18,70,39,2,5,0
4,6,1,26,19,900,9,25,12,2,0
5,5,0,38,86,17,837,9,6,0,2
6,6,0,31,14,4,2,943,0,0,0
7,11,2,18,22,18,28,5,895,1,0
8,32,9,8,5,0,1,3,0,938,4
9,26,78,4,4,0,0,2,0,17,869
