class,0,1,2,3,4,5,6,7,8,9
0,754,12,26,58,37,2,4,4,73,30
1,1,960,1,0,1,0,1,0,10,26
2,6,1,750,73,107,17,29,7,6,4
3,0,1,6,872,40,52,10,3,11,5
4,1,1,1,9,960,8,5,14,1,0
5,0,1,10,121,32,811,5,15,2,3
6,1,1,5,66,14,12,896,2,1,2
7,1,0,0,20,37,28,1,909,2,2
8,6,8,1,6,0,1,2,0,966,10
9,1,33,1,7,0,1,0,4,17,936
