class,0,1,2,3,4,5,6,7,8,9
0,908,8,34,9,4,0,3,8,17,9
1,4,952,3,3,0,0,0,1,3,34
2,11,0,917,10,20,9,18,13,1,1
3,6,0,46,805,13,60,22,35,2,11
4,4,0,21,30,896,5,16,26,1,1
5,7,0,32,62,14,819,14,47,1,4
6,5,0,31,13,4,2,941,1,1,2
7,4,0,4,6,10,3,1,969,1,2
8,39,9,13,11,1,0,4,4,905,14
9,9,23,3,4,0,1,0,6,5,949
