class,0,1,2,3,4,5,6,7,8,9
0,906,3,7,16,1,1,2,4,49,11
1,2,971,1,1,0,0,0,0,9,16
2,22,0,878,24,28,24,8,6,9,1
3,5,0,17,872,8,65,7,6,15,5
4,3,0,12,28,899,36,1,17,3,1
5,2,1,18,90,10,862,2,9,3,3
6,1,2,26,45,10,10,897,3,5,1
7,5,0,3,23,8,20,0,934,6,1
8,11,5,1,3,0,0,0,0,972,8
9,4,37,1,5,0,0,0,0,17,936
