class,0,1,2,3,4,5,6,7,8,9
0,876,8,49,8,8,3,2,24,11,11
1,4,955,7,0,2,2,3,3,2,22
2,29,0,822,24,29,75,6,12,1,2
3,4,1,56,592,43,249,11,41,2,1
4,9,1,40,12,869,46,8,15,0,0
5,1,0,18,41,22,892,3,23,0,0
6,4,2,69,49,22,47,800,5,1,1
7,4,0,14,7,28,62,0,885,0,0
8,84,11,18,5,3,9,2,13,843,12
9,20,46,6,7,1,3,5,11,8,893
