class,0,1,2,3,4,5,6,7,8,9
0,957,4,6,3,0,0,2,1,24,3
1,4,977,0,0,0,2,1,0,3,13
2,46,2,881,16,15,20,12,1,4,3
3,20,4,41,775,12,86,37,5,11,9
4,21,1,39,29,877,8,13,9,3,0
5,13,2,16,68,15,869,4,8,3,2
6,8,2,21,19,3,6,940,0,0,1
7,23,1,14,31,25,15,3,886,1,1
8,36,9,3,1,0,1,3,1,939,7
9,36,60,1,3,0,1,2,0,15,882
