class,0,1,2,3,4,5,6,7,8,9
0,930,6,26,7,7,0,1,0,20,3
1,9,978,1,1,1,0,0,0,3,7
2,32,3,828,30,26,34,36,5,6,0
3,13,6,15,784,25,108,23,4,17,5
4,9,2,20,14,904,22,11,15,2,1
5,5,2,13,59,16,886,6,10,2,1
6,6,2,10,11,6,12,949,0,3,1
7,18,1,7,18,20,35,2,898,0,1
8,33,16,4,1,1,1,3,1,939,1
9,32,76,1,2,0,0,1,0,37,851
