class,0,1,2,3,4,5,6,7,8,9
0,869,4,56,30,12,4,6,3,7,9
1,14,933,3,9,1,5,3,1,2,29
2,20,0,845,27,39,47,5,14,1,2
3,7,0,36,663,43,221,8,18,0,4
4,6,0,20,16,887,43,7,21,0,0
5,3,1,12,43,20,895,1,25,0,0
6,1,1,75,64,32,41,781,3,1,1
7,6,0,11,7,32,45,0,894,0,5
8,95,10,11,40,3,8,3,2,812,16
9,19,39,4,12,0,5,4,1,3,913
