class,0,1,2,3,4,5,6,7,8,9
0,940,2,34,6,2,2,1,0,10,3
1,13,930,7,10,0,2,5,1,16,16
2,12,0,936,20,4,18,5,4,1,0
3,10,0,61,789,9,109,11,7,3,1
4,7,0,79,59,794,45,6,8,2,0
5,5,0,25,66,4,897,0,3,0,0
6,5,1,81,38,2,13,857,1,1,1
7,10,0,31,17,13,81,2,844,0,2
8,60,3,13,14,0,3,1,1,891,14
9,19,42,4,17,0,3,1,1,8,905
