class,0,1,2,3,4,5,6,7,8,9
0,892,1,34,6,16,0,3,5,42,1
1,8,957,4,3,1,2,4,0,10,11
2,11,0,919,21,18,6,16,2,7,0
3,4,3,53,848,23,29,23,9,7,1
4,2,0,35,24,914,5,7,10,2,1
5,6,0,53,178,28,706,13,16,0,0
6,7,0,28,29,7,1,928,0,0,0
7,9,1,31,19,30,15,2,887,3,3
8,21,4,10,2,5,1,5,1,949,2
9,22,59,7,7,2,0,0,0,23,880
