class,0,1,2,3,4,5,6,7,8,9
0,942,9,10,4,6,2,3,1,22,1
1,5,977,0,1,1,2,0,0,3,11
2,45,0,821,32,24,50,22,2,4,0
3,13,2,23,699,32,180,30,11,6,4
4,10,3,28,22,860,46,18,13,0,0
5,5,1,9,48,14,909,6,6,1,1
6,3,1,13,12,10,15,943,1,2,0
7,21,0,7,11,29,73,1,854,3,1
8,34,11,2,1,0,4,4,0,942,2
9,33,67,1,3,1,4,2,2,16,871
