class,0,1,2,3,4,5,6,7,8,9
0,898,11,30,21,3,1,5,1,21,9
1,3,968,3,2,1,1,0,0,2,20
2,13,3,889,31,23,15,18,4,2,2
3,6,5,31,815,18,79,31,5,5,5
4,5,2,22,38,882,19,12,18,0,2
5,2,3,19,89,11,856,8,11,1,0
6,2,2,15,24,5,9,941,0,1,1
7,7,2,8,28,10,35,4,904,1,1
8,24,19,8,4,1,2,4,0,934,4
9,9,60,2,6,1,1,3,1,10,907
