class,0,1,2,3,4,5,6,7,8,9
0,937,11,21,10,1,1,2,0,15,2
1,3,978,2,3,1,0,0,0,0,13
2,29,4,889,17,7,11,31,6,4,2
3,7,6,37,763,20,70,75,7,9,6
4,15,2,54,21,843,16,24,21,3,1
5,11,7,31,100,20,791,26,11,1,2
6,6,1,16,3,5,1,965,0,2,1
7,23,1,24,28,16,15,2,881,1,9
8,35,11,4,3,0,1,3,0,933,10
9,21,57,1,4,0,0,3,0,9,905
