class,0,1,2,3,4,5,6,7,8,9
0,936,5,17,2,5,1,0,0,22,12
1,7,964,0,0,0,4,0,0,2,23
2,34,0,882,20,15,25,10,10,3,1
3,20,3,35,784,32,87,19,13,4,3
4,8,0,40,18,898,6,6,21,1,2
5,13,1,20,63,19,859,3,20,0,2
6,9,1,28,17,12,11,917,1,2,2
7,14,0,6,7,23,16,2,931,0,1
8,43,13,4,2,0,2,1,0,924,11
9,9,33,4,3,1,1,1,0,4,944
