class,0,1,2,3,4,5,6,7,8,9
0,930,5,20,10,1,1,0,0,22,11
1,14,923,1,3,1,1,0,0,11,46
2,63,1,807,53,28,22,9,5,3,9
3,42,2,46,751,25,95,16,4,7,12
4,30,3,61,74,751,28,11,32,5,5
5,16,0,40,137,19,763,6,11,2,6
6,10,2,74,73,15,10,811,0,2,3
7,64,1,37,41,18,35,1,784,3,16
8,50,9,5,13,0,0,2,0,895,26
9,25,24,3,7,0,0,0,0,10,931
