class,0,1,2,3,4,5,6,7,8,9
0,908,6,23,8,6,0,0,5,36,8
1,6,955,0,2,1,1,0,0,9,26
2,23,0,850,45,32,15,12,8,12,3
3,10,1,21,868,23,36,17,8,9,7
4,4,2,39,41,874,10,1,26,3,0
5,4,0,23,202,15,725,4,21,4,2
6,5,0,24,47,24,6,880,4,9,1
7,5,0,6,34,15,14,0,922,1,3
8,20,5,6,2,0,0,1,2,957,7
9,9,33,1,4,1,0,1,0,11,940
