class,0,1,2,3,4,5,6,7,8,9
0,926,5,18,8,8,0,7,8,15,5
1,6,952,1,0,1,1,2,0,4,33
2,16,1,858,30,27,31,18,12,3,4
3,9,1,21,802,21,106,17,12,6,5
4,5,0,17,21,905,17,11,22,1,1
5,5,1,11,63,11,889,2,14,2,2
6,4,0,18,27,9,16,924,1,0,1
7,9,1,4,13,19,24,1,928,0,1
8,31,7,8,4,1,1,1,0,942,5
9,14,24,2,4,0,1,1,2,11,941
