class,0,1,2,3,4,5,6,7,8,9
0,904,6,12,18,2,5,2,9,28,14
1,11,919,0,10,0,3,0,0,10,47
2,39,0,813,50,22,44,13,14,4,1
3,10,1,27,748,10,179,9,11,2,3
4,5,0,39,60,778,83,12,21,2,0
5,2,0,10,66,8,908,0,6,0,0
6,3,1,30,46,6,40,869,3,2,0
7,4,0,5,14,12,78,1,884,2,0
8,39,6,1,9,0,5,0,2,928,10
9,8,22,3,9,0,5,1,2,10,940
