class,0,1,2,3,4,5,6,7,8,9
0,898,5,12,5,3,0,3,5,50,19
1,2,944,0,2,0,1,0,0,10,41
2,32,0,870,19,18,13,20,21,1,6
3,14,4,45,769,17,69,34,19,16,13
4,9,3,36,21,840,17,9,54,7,4
5,8,0,33,117,10,774,9,39,5,5
6,7,1,15,14,9,5,940,4,3,2
7,3,1,7,11,9,2,1,955,5,6
8,20,7,2,1,0,1,2,1,961,5
9,2,12,2,2,1,0,1,1,29,950
