class,0,1,2,3,4,5,6,7,8,9
0,874,3,19,8,7,0,8,4,56,21
1,6,933,0,1,1,1,3,0,11,44
2,18,1,836,33,30,10,53,9,4,6
3,8,5,22,811,13,53,65,10,8,5
4,3,1,10,27,898,14,24,19,2,2
5,10,1,11,107,9,787,33,36,2,4
6,4,0,4,10,3,3,968,4,2,2
7,3,0,5,8,18,6,3,952,3,2
8,6,5,2,1,0,0,7,1,973,5
9,6,23,1,1,0,1,3,0,15,950
