class,0,1,2,3,4,5,6,7,8,9
0,927,3,18,6,5,1,5,8,21,6
1,4,955,2,2,1,2,2,0,3,29
2,23,1,861,25,30,34,14,6,4,2
3,6,0,25,785,20,117,29,11,5,2
4,4,0,15,23,885,28,14,27,2,2
5,6,0,15,61,10,884,7,16,0,1
6,9,0,19,15,6,6,943,1,1,0
7,6,0,4,14,11,33,3,927,0,2
8,25,11,5,1,0,0,6,0,944,8
9,13,30,3,6,0,2,7,0,11,928
