class,0,1,2,3,4,5,6,7,8,9
0,757,6,134,3,8,7,15,24,34,12
1,237,557,11,2,3,3,31,12,18,126
2,85,0,533,14,88,97,123,43,7,10
3,30,9,199,86,51,384,144,72,12,13
4,43,2,212,7,294,80,125,233,1,3
5,15,4,155,37,36,619,34,92,5,3
6,11,1,90,21,23,28,799,21,2,4
7,38,1,75,5,45,108,19,691,4,14
8,387,16,56,5,7,11,10,11,480,17
9,194,82,15,6,4,4,46,45,28,576
