class,0,1,2,3,4,5,6,7,8,9
0,803,20,42,6,3,2,2,1,84,37
1,3,960,2,1,0,0,2,1,16,15
2,19,3,928,9,7,17,5,3,6,3
3,8,6,111,714,9,96,28,8,14,6
4,9,1,121,29,775,21,5,20,17,2
5,2,4,61,73,14,820,8,10,3,5
6,3,2,106,23,1,5,855,1,2,2
7,5,2,42,23,8,33,3,866,3,15
8,11,11,8,1,0,1,1,0,962,5
9,2,71,9,2,0,0,1,0,24,891
