class,0,1,2,3,4,5,6,7,8,9
0,909,2,9,6,6,1,3,4,49,11
1,5,946,1,1,0,0,1,1,11,34
2,21,0,885,24,24,13,20,5,6,2
3,14,1,23,836,10,62,23,13,11,7
4,8,1,17,17,916,12,9,15,4,1
5,5,2,15,78,11,859,6,18,3,3
6,7,1,13,30,2,4,937,4,1,1
7,4,0,3,6,21,15,2,944,1,4
8,7,6,2,4,0,0,0,1,976,4
9,8,28,2,4,0,1,1,1,11,944
