class,0,1,2,3,4,5,6,7,8,9
0,831,19,83,29,8,1,4,5,19,1
1,3,971,9,6,0,1,4,3,2,1
2,7,0,908,42,17,3,18,3,2,0
3,4,0,59,880,15,12,19,8,3,0
4,7,1,89,82,779,13,15,14,0,0
5,1,1,65,331,13,569,5,15,0,0
6,2,1,49,45,2,2,899,0,0,0
7,4,0,22,48,17,18,1,889,0,1
8,35,27,14,15,3,1,2,4,897,2
9,31,211,31,27,1,1,6,6,13,673
