class,0,1,2,3,4,5,6,7,8,9
0,944,3,10,9,4,0,1,0,29,0
1,8,977,1,2,0,0,0,1,7,4
2,32,0,894,18,24,16,10,3,3,0
3,18,2,40,825,19,66,17,5,8,0
4,11,1,28,22,922,4,4,6,2,0
5,10,4,26,81,28,839,6,4,2,0
6,14,1,28,29,13,7,907,0,1,0
7,18,0,6,21,31,23,1,898,0,2
8,19,8,2,5,0,1,1,0,964,0
9,37,76,1,5,1,0,5,0,22,853
