class,0,1,2,3,4,5,6,7,8,9
0,933,1,7,0,0,1,0,1,57,0
1,16,937,1,0,0,0,1,1,29,15
2,66,1,837,14,26,12,29,3,12,0
3,39,1,39,688,30,108,47,11,33,4
4,16,1,19,2,920,16,14,6,6,0
5,18,0,21,41,28,860,7,20,5,0
6,17,1,11,7,3,7,942,4,8,0
7,31,0,8,7,42,25,2,878,5,2
8,15,2,2,1,0,0,0,0,980,0
9,31,28,0,2,2,1,3,1,41,891
