class,0,1,2,3,4,5,6,7,8,9
0,872,2,55,6,4,0,1,12,35,13
1,85,615,8,16,1,4,3,11,35,222
2,49,0,774,43,59,21,17,27,6,4
3,44,0,96,622,52,86,13,73,9,5
4,22,0,66,59,753,11,14,67,4,4
5,14,0,85,148,27,595,2,124,2,3
6,24,0,100,115,59,13,662,13,9,5
7,21,0,36,17,35,6,1,877,1,6
8,96,1,8,7,1,0,0,9,865,13
9,44,2,7,6,2,0,0,16,25,898
