class,0,1,2,3,4,5,6,7,8,9
0,376,63,102,147,8,33,7,53,67,144
1,5,464,1,12,1,7,3,21,8,478
2,28,16,167,191,200,149,72,107,19,51
3,1,5,35,330,47,315,56,115,8,88
4,9,14,72,81,352,119,75,216,9,53
5,1,3,21,199,38,511,16,156,1,54
6,2,10,24,114,123,59,487,72,6,103
7,2,4,14,69,33,150,12,593,2,121
8,154,92,23,110,1,13,6,20,445,136
9,9,62,4,29,0,15,7,21,16,837
