class,0,1,2,3,4,5,6,7,8,9
0,924,4,28,11,6,2,4,1,13,7
1,7,966,1,1,1,0,0,2,4,18
2,16,0,898,13,28,15,18,11,1,0
3,7,2,34,855,18,43,24,12,1,4
4,2,1,23,11,929,8,9,16,0,1
5,2,1,16,94,19,842,4,20,0,2
6,6,0,22,21,1,5,943,2,0,0
7,3,0,5,7,20,11,0,953,1,0
8,28,7,7,5,3,2,2,5,932,9
9,14,38,3,8,0,1,3,2,8,923
