class,0,1,2,3,4,5,6,7,8,9
0,926,7,9,20,7,1,2,1,22,5
1,3,974,0,2,0,0,0,0,7,14
2,25,0,828,52,30,35,15,9,4,2
3,4,3,12,871,18,75,7,6,3,1
4,6,1,15,22,896,34,1,24,1,0
5,4,2,5,91,15,872,2,9,0,0
6,4,1,14,54,18,25,880,3,0,1
7,5,0,5,22,7,38,0,921,0,2
8,17,9,1,10,0,4,1,2,949,7
9,10,38,1,5,0,1,4,1,11,929
