class,0,1,2,3,4,5,6,7,8,9
0,944,6,12,6,2,0,0,2,18,10
1,6,962,0,2,0,0,1,0,8,21
2,24,0,893,24,18,12,14,7,4,4
3,13,3,29,818,20,81,16,9,6,5
4,6,1,31,28,899,9,5,19,2,0
5,3,2,17,76,18,857,3,18,4,2
6,8,3,27,41,7,12,897,2,0,3
7,6,0,7,12,18,12,1,939,0,5
8,32,2,1,5,0,1,0,1,947,11
9,14,27,0,3,0,0,2,1,9,944
