class,0,1,2,3,4,5,6,7,8,9
0,906,5,26,13,5,1,3,1,28,12
1,4,973,0,1,0,1,0,1,5,15
2,16,0,906,20,20,10,19,5,3,1
3,7,1,37,816,16,87,23,5,5,3
4,4,1,21,19,913,16,11,13,2,0
5,2,0,23,64,22,875,5,8,0,1
6,5,0,23,25,4,8,931,2,1,1
7,2,0,6,11,16,31,1,930,2,1
8,15,14,3,4,3,2,0,0,948,11
9,7,46,6,4,0,4,2,1,10,920
