class,0,1,2,3,4,5,6,7,8,9
0,910,10,18,14,1,2,1,3,38,3
1,6,977,0,2,0,0,0,0,7,8
2,25,3,772,80,40,43,11,11,9,6
3,5,3,6,863,17,77,5,11,11,2
4,10,1,12,23,891,25,5,29,4,0
5,2,3,8,111,13,843,1,17,2,0
6,6,7,6,72,16,17,862,5,6,3
7,8,0,4,18,13,22,0,931,2,2
8,13,12,1,5,1,1,0,1,965,1
9,14,76,1,4,1,1,1,5,15,882
