class,0,1,2,3,4,5,6,7,8,9
0,930,11,20,7,2,2,1,3,12,12
1,4,971,2,0,0,0,0,1,1,21
2,21,0,918,19,17,9,7,7,1,1
3,15,3,31,831,23,65,12,11,2,7
4,7,2,47,21,898,8,9,8,0,0
5,5,1,28,93,22,830,3,15,1,2
6,8,4,39,39,1,8,897,1,1,2
7,9,0,13,8,25,12,2,925,0,6
8,28,12,11,8,1,1,1,2,924,12
9,7,46,2,2,0,0,1,0,4,938
